Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Cumberland, Noah",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Thomson",2023,R10,richmond,ES,6.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,41,Off,1.0,0.0,0.0,
"Graham, Jack",2023,R10,richmond,ES,17.0,10.0,7.0,1.0,0.0,3.0,1.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,87,-,2.0,0.0,0.0,
"Grimes, Dylan",2023,R10,richmond,ES,14.0,11.0,3.0,0.0,0.0,6.0,0.0,3.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,79,-,4.0,3.0,0.0,
"Hopper, Jacob",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Mansell, Rhyan",2023,R10,richmond,ES,9.0,6.0,3.0,2.0,0.0,2.0,0.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,77,-,2.0,2.0,0.0,
"Martin, Dustin",2023,R10,richmond,ES,24.0,14.0,10.0,2.0,1.0,3.0,2.0,4.0,9.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,86,-,3.0,2.0,0.0,
"McIntosh, Kamdyn",2023,R10,richmond,ES,13.0,12.0,1.0,0.0,0.0,8.0,1.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,81,-,4.0,0.0,0.0,
"Miller, Ben",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2023,R10,richmond,ES,17.0,10.0,7.0,0.0,0.0,5.0,3.0,6.0,5.0,11.0,16.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,72,-,3.0,5.0,0.0,
"Pickett, Marlion",2023,R10,richmond,ES,12.0,4.0,8.0,0.0,1.0,2.0,0.0,3.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,75,-,3.0,0.0,0.0,
"Prestia, Dion",2023,R10,richmond,ES,11.0,4.0,7.0,0.0,1.0,1.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,77,-,1.0,0.0,0.0,
"Ralphsmith, Hugo",2023,R10,richmond,ES,13.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,62,-,4.0,0.0,0.0,
"Riewoldt, Jack",2023,R10,richmond,ES,11.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,88,-,7.0,1.0,0.0,
"Rioli, Daniel",2023,R10,richmond,ES,26.0,20.0,6.0,0.0,1.0,8.0,0.0,4.0,7.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,93,-,4.0,0.0,3.0,
"Rioli, Maurice",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jack",2023,R10,richmond,ES,26.0,13.0,13.0,0.0,0.0,10.0,0.0,2.0,4.0,22.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,4.0,78,-,3.0,2.0,1.0,
"Ryan, Samson",2023,R10,richmond,ES,10.0,7.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76,-,1.0,3.0,0.0,
"Short, Jayden",2023,R10,richmond,ES,24.0,15.0,9.0,0.0,0.0,7.0,2.0,5.0,11.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,82,-,3.0,1.0,0.0,
"Soldo, Ivan",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Sonsie, Tyler",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Taranto, Tim",2023,R10,richmond,ES,33.0,19.0,14.0,1.0,1.0,5.0,9.0,3.0,12.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,4.0,87,-,1.0,1.0,0.0,
"Vlastuin, Nick",2023,R10,richmond,ES,22.0,17.0,5.0,0.0,0.0,11.0,0.0,2.0,6.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,89,-,5.0,4.0,0.0,
"Young, Tylar",2023,R10,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Baker, Liam",2023,R11,richmond,PA,19.0,11.0,8.0,0.0,0.0,3.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,83,-,5.0,6.0,3.0,
"Balta, Noah",2023,R11,richmond,PA,19.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,8.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,10.0,97,-,5.0,5.0,0.0,
"Bolton, Shai",2023,R11,richmond,PA,23.0,16.0,7.0,1.0,3.0,5.0,3.0,4.0,5.0,17.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,84,-,1.0,3.0,3.0,
"Broad, Nathan",2023,R11,richmond,PA,24.0,19.0,5.0,0.0,0.0,6.0,0.0,4.0,6.0,15.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,94,-,3.0,9.0,1.0,
"Clarke, Judson",2023,R11,richmond,PA,3.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,On,0.0,0.0,0.0,
"Cotchin, Trent",2023,R11,richmond,PA,11.0,5.0,6.0,0.0,0.0,1.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70,-,1.0,0.0,0.0,
"Cumberland, Noah",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Thomson",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2023,R11,richmond,PA,11.0,3.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,83,-,4.0,0.0,0.0,
"Grimes, Dylan",2023,R11,richmond,PA,13.0,9.0,4.0,0.0,0.0,5.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,78,-,2.0,9.0,0.0,
"Hopper, Jacob",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Mansell, Rhyan",2023,R11,richmond,PA,13.0,7.0,6.0,0.0,0.0,2.0,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,70,-,2.0,4.0,0.0,
"Martin, Dustin",2023,R11,richmond,PA,13.0,8.0,5.0,2.0,3.0,4.0,1.0,1.0,7.0,9.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,85,-,4.0,2.0,1.0,
"McIntosh, Kamdyn",2023,R11,richmond,PA,12.0,6.0,6.0,0.0,1.0,2.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,84,-,2.0,1.0,0.0,
"Miller, Ben",2023,R11,richmond,PA,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,82,-,3.0,4.0,0.0,
"Nankervis, Toby",2023,R11,richmond,PA,22.0,10.0,12.0,0.0,0.0,3.0,2.0,8.0,13.0,7.0,29.0,0.0,0.0,1.0,1.0,6.0,2.0,4.0,79,-,10.0,4.0,0.0,
"Pickett, Marlion",2023,R11,richmond,PA,17.0,7.0,10.0,0.0,0.0,1.0,4.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,78,-,4.0,3.0,0.0,
"Prestia, Dion",2023,R11,richmond,PA,29.0,12.0,17.0,0.0,0.0,0.0,5.0,2.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,83,-,2.0,1.0,0.0,
"Ralphsmith, Hugo",2023,R11,richmond,PA,17.0,6.0,11.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,75,-,3.0,2.0,0.0,
"Riewoldt, Jack",2023,R11,richmond,PA,5.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,95,-,2.0,6.0,0.0,
"Rioli, Daniel",2023,R11,richmond,PA,20.0,15.0,5.0,0.0,1.0,5.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,86,-,2.0,1.0,3.0,
"Rioli, Maurice",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jack",2023,R11,richmond,PA,16.0,8.0,8.0,0.0,0.0,5.0,1.0,1.0,3.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,86,-,4.0,2.0,1.0,
"Ryan, Samson",2023,R11,richmond,PA,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,50,Off,0.0,2.0,0.0,
"Short, Jayden",2023,R11,richmond,PA,22.0,18.0,4.0,0.0,2.0,6.0,3.0,5.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,74,-,5.0,2.0,0.0,
"Soldo, Ivan",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Sonsie, Tyler",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Taranto, Tim",2023,R11,richmond,PA,33.0,14.0,19.0,4.0,1.0,6.0,7.0,7.0,12.0,20.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,4.0,81,-,5.0,1.0,0.0,
"Vlastuin, Nick",2023,R11,richmond,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Tylar",2023,R11,richmond,PA,9.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,88,-,3.0,11.0,0.0,
"Baker, Liam",2023,R12,richmond,GW,20.0,13.0,7.0,0.0,1.0,6.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,84,-,3.0,1.0,1.0,
"Balta, Noah",2023,R12,richmond,GW,17.0,15.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,94,-,2.0,7.0,1.0,
"Bolton, Shai",2023,R12,richmond,GW,23.0,14.0,9.0,1.0,2.0,4.0,2.0,2.0,8.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,3.0,81,-,5.0,0.0,2.0,
"Broad, Nathan",2023,R12,richmond,GW,18.0,6.0,12.0,0.0,0.0,6.0,1.0,2.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,95,-,1.0,5.0,0.0,
"Clarke, Judson",2023,R12,richmond,GW,11.0,8.0,3.0,2.0,1.0,4.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,72,-,3.0,0.0,1.0,
"Cotchin, Trent",2023,R12,richmond,GW,14.0,7.0,7.0,0.0,0.0,3.0,3.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,64,-,2.0,1.0,0.0,
"Cumberland, Noah",2023,R12,richmond,GW,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23,On,1.0,0.0,0.0,
"Dow, Thomson",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2023,R12,richmond,GW,9.0,5.0,4.0,1.0,0.0,2.0,3.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,80,-,0.0,1.0,0.0,
"Grimes, Dylan",2023,R12,richmond,GW,11.0,5.0,6.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,76,-,5.0,4.0,0.0,
"Hopper, Jacob",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Mansell, Rhyan",2023,R12,richmond,GW,6.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58,Off,2.0,2.0,0.0,
"Martin, Dustin",2023,R12,richmond,GW,19.0,6.0,13.0,0.0,1.0,2.0,1.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,85,-,4.0,0.0,0.0,
"McIntosh, Kamdyn",2023,R12,richmond,GW,19.0,17.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,78,-,3.0,1.0,0.0,
"Miller, Ben",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2023,R12,richmond,GW,18.0,10.0,8.0,0.0,0.0,5.0,3.0,3.0,10.0,5.0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,84,-,4.0,6.0,0.0,
"Pickett, Marlion",2023,R12,richmond,GW,7.0,5.0,2.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,-,1.0,0.0,0.0,
"Prestia, Dion",2023,R12,richmond,GW,23.0,7.0,16.0,1.0,0.0,4.0,6.0,5.0,10.0,13.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,87,-,6.0,1.0,0.0,
"Ralphsmith, Hugo",2023,R12,richmond,GW,17.0,7.0,10.0,0.0,0.0,6.0,1.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,74,-,2.0,0.0,1.0,
"Riewoldt, Jack",2023,R12,richmond,GW,15.0,9.0,6.0,5.0,3.0,8.0,0.0,3.0,9.0,5.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,89,-,4.0,2.0,0.0,
"Rioli, Daniel",2023,R12,richmond,GW,17.0,11.0,6.0,0.0,0.0,2.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,87,-,2.0,1.0,0.0,
"Rioli, Maurice",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jack",2023,R12,richmond,GW,18.0,10.0,8.0,0.0,0.0,3.0,1.0,2.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,82,-,3.0,0.0,1.0,
"Ryan, Samson",2023,R12,richmond,GW,11.0,7.0,4.0,1.0,2.0,3.0,1.0,0.0,7.0,4.0,17.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,72,-,3.0,1.0,0.0,
"Short, Jayden",2023,R12,richmond,GW,23.0,17.0,6.0,0.0,0.0,7.0,1.0,1.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,79,-,2.0,1.0,1.0,
"Soldo, Ivan",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Sonsie, Tyler",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Taranto, Tim",2023,R12,richmond,GW,36.0,22.0,14.0,1.0,0.0,4.0,9.0,5.0,12.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,89,-,9.0,1.0,0.0,
"Vlastuin, Nick",2023,R12,richmond,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Tylar",2023,R12,richmond,GW,8.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,90,-,1.0,7.0,0.0,
"Baker, Liam",2023,R13,richmond,FR,20.0,9.0,11.0,0.0,1.0,2.0,1.0,4.0,12.0,7.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,82,-,7.0,1.0,0.0,
"Balta, Noah",2023,R13,richmond,FR,13.0,11.0,2.0,0.0,0.0,9.0,0.0,2.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,86,-,2.0,5.0,2.0,
"Bolton, Shai",2023,R13,richmond,FR,33.0,22.0,11.0,1.0,0.0,3.0,6.0,5.0,16.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,90,-,5.0,1.0,4.0,
"Broad, Nathan",2023,R13,richmond,FR,19.0,11.0,8.0,0.0,0.0,4.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,89,-,1.0,3.0,0.0,
"Clarke, Judson",2023,R13,richmond,FR,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,70,-,0.0,0.0,1.0,
"Cotchin, Trent",2023,R13,richmond,FR,28.0,13.0,15.0,0.0,0.0,4.0,7.0,3.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,65,-,3.0,2.0,0.0,
"Cumberland, Noah",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Thomson",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2023,R13,richmond,FR,21.0,7.0,14.0,0.0,0.0,4.0,2.0,4.0,7.0,15.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,84,-,1.0,2.0,0.0,
"Grimes, Dylan",2023,R13,richmond,FR,8.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,86,-,1.0,8.0,0.0,
"Hopper, Jacob",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Mansell, Rhyan",2023,R13,richmond,FR,12.0,10.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,72,-,2.0,1.0,0.0,
"Martin, Dustin",2023,R13,richmond,FR,27.0,22.0,5.0,0.0,1.0,4.0,3.0,0.0,6.0,19.0,0.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,85,-,6.0,2.0,0.0,
"McIntosh, Kamdyn",2023,R13,richmond,FR,11.0,7.0,4.0,0.0,0.0,4.0,1.0,4.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,88,-,3.0,3.0,0.0,
"Miller, Ben",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Nankervis, Toby",2023,R13,richmond,FR,14.0,11.0,3.0,1.0,0.0,3.0,4.0,8.0,5.0,6.0,49.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,79,-,5.0,5.0,0.0,
"Pickett, Marlion",2023,R13,richmond,FR,10.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,70,-,2.0,1.0,0.0,
"Prestia, Dion",2023,R13,richmond,FR,27.0,13.0,14.0,0.0,0.0,2.0,7.0,2.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,82,-,4.0,1.0,0.0,
"Ralphsmith, Hugo",2023,R13,richmond,FR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,On,0.0,0.0,0.0,
"Riewoldt, Jack",2023,R13,richmond,FR,8.0,7.0,1.0,2.0,3.0,4.0,1.0,4.0,5.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,88,-,2.0,3.0,0.0,
"Rioli, Daniel",2023,R13,richmond,FR,20.0,10.0,10.0,0.0,0.0,3.0,2.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,89,-,2.0,2.0,3.0,
"Rioli, Maurice",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jack",2023,R13,richmond,FR,19.0,7.0,12.0,1.0,0.0,4.0,1.0,2.0,7.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,84,-,3.0,1.0,0.0,
"Ryan, Samson",2023,R13,richmond,FR,6.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,13.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,78,-,2.0,2.0,0.0,
"Short, Jayden",2023,R13,richmond,FR,20.0,15.0,5.0,3.0,0.0,6.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,76,-,5.0,0.0,0.0,
"Soldo, Ivan",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Sonsie, Tyler",2023,R13,richmond,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Taranto, Tim",2023,R13,richmond,FR,35.0,16.0,19.0,2.0,0.0,3.0,7.0,7.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,83,-,5.0,1.0,0.0,
"Vlastuin, Nick",2023,R13,richmond,FR,26.0,20.0,6.0,0.0,0.0,12.0,2.0,2.0,5.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,81,-,1.0,2.0,0.0,
"Young, Tylar",2023,R13,richmond,FR,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78,Off,2.0,5.0,0.0,
"Baker, Liam",2023,R14,richmond,SK,20.0,12.0,8.0,1.0,0.0,2.0,3.0,1.0,10.0,12.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,79,-,7.0,3.0,0.0,
"Balta, Noah",2023,R14,richmond,SK,17.0,14.0,3.0,0.0,0.0,6.0,0.0,0.0,9.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,8.0,93,-,2.0,6.0,0.0,
"Bolton, Shai",2023,R14,richmond,SK,18.0,13.0,5.0,3.0,1.0,0.0,7.0,2.0,10.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,85,-,7.0,1.0,0.0,
"Broad, Nathan",2023,R14,richmond,SK,17.0,11.0,6.0,0.0,0.0,3.0,0.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,92,-,2.0,8.0,0.0,
"Clarke, Judson",2023,R14,richmond,SK,8.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,74,-,2.0,0.0,0.0,
"Cotchin, Trent",2023,R14,richmond,SK,29.0,18.0,11.0,2.0,1.0,4.0,5.0,5.0,15.0,13.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,71,-,6.0,2.0,0.0,
"Cumberland, Noah",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Thomson",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Jack",2023,R14,richmond,SK,20.0,11.0,9.0,0.0,0.0,3.0,1.0,6.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,89,-,2.0,0.0,1.0,
"Grimes, Dylan",2023,R14,richmond,SK,9.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,82,-,5.0,7.0,0.0,
"Hopper, Jacob",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mansell, Rhyan",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Dustin",2023,R14,richmond,SK,35.0,22.0,13.0,0.0,3.0,2.0,6.0,3.0,11.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,89,-,7.0,2.0,0.0,
"McIntosh, Kamdyn",2023,R14,richmond,SK,16.0,8.0,8.0,1.0,0.0,2.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,81,-,8.0,4.0,0.0,
"Miller, Ben",2023,R14,richmond,SK,12.0,8.0,4.0,2.0,1.0,3.0,2.0,4.0,5.0,7.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,86,-,0.0,5.0,0.0,
"Nankervis, Toby",2023,R14,richmond,SK,11.0,5.0,6.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,47.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,-,2.0,9.0,0.0,
"Pickett, Marlion",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Prestia, Dion",2023,R14,richmond,SK,25.0,14.0,11.0,0.0,0.0,2.0,7.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,81,-,7.0,3.0,0.0,
"Ralphsmith, Hugo",2023,R14,richmond,SK,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,On,3.0,0.0,0.0,
"Riewoldt, Jack",2023,R14,richmond,SK,8.0,5.0,3.0,0.0,1.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,87,-,5.0,3.0,0.0,
"Rioli, Daniel",2023,R14,richmond,SK,25.0,9.0,16.0,0.0,0.0,3.0,4.0,1.0,9.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,84,-,1.0,2.0,1.0,
"Rioli, Maurice",2023,R14,richmond,SK,6.0,5.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,70,-,0.0,1.0,0.0,
"Ross, Jack",2023,R14,richmond,SK,16.0,11.0,5.0,0.0,1.0,5.0,1.0,3.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,83,-,2.0,3.0,0.0,
"Ryan, Samson",2023,R14,richmond,SK,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36,Off,1.0,2.0,0.0,
"Short, Jayden",2023,R14,richmond,SK,23.0,19.0,4.0,2.0,0.0,5.0,1.0,2.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,80,-,2.0,3.0,0.0,
"Soldo, Ivan",2023,R14,richmond,SK,,,,,,,,,,,,,,,,,,,,,,,,
